y,p1,p22,p32,p42 
0.0,0.021276595750000002,0.042553191,0.056818182,0.086956522
0.0,0.011204481666666665,0.08403361300000001,0.065217391,0.022727273
0.0,0.15757575733333334,0.327272727,0.090909091,0.02173913
0.0,0.34042553200000003,0.25531914899999997,0.160839161,0.083333333
0.0,1.963636362,0.0,0.0,0.0
0.0,0.74074074,0.0,0.0,0.0
0.0,0.0,0.011235955,0.125,0.034482759
0.0,0.0214285715,0.14285714300000002,0.051724137999999996,0.096153846
0.0,0.013440860249999999,0.032258065,0.038461537999999997,0.038461537999999997
1.0,0.035714285750000005,0.1,0.057692308,0.076923077
0.0,0.00806451625,0.021505376,0.086538462,0.0
0.0,0.022222222222222223,0.014285714,0.038461537999999997,0.048076923
0.0,0.0,0.024691357999999997,0.072727273,0.0
0.0,0.017977528000000003,0.0,0.028846154,0.054545455
1.0,0.009876543199999999,0.09876543199999999,0.028846154,0.072727273
0.0,0.0,0.011235955,0.028846154,0.072727273
0.0,0.033854166666666664,0.109375,0.036363636,0.028846154
0.0,0.0,0.0,0.0625,0.028846154
0.0,0.08203125,0.1015625,0.048076923,0.015625
0.0,0.02142857175,0.085714286,0.09375,0.009615385
0.0,0.08125,0.0625,0.009615385,0.078125
0.0,0.2150537625,0.11827957,0.09375,0.0
0.0,0.09375,0.015625,0.125,0.111111111
0.0,0.345679012,0.185185185,0.13888888900000002,0.23076923100000002
0.0,0.258064516,0.0,0.0,0.0
0.0,1.48148148,0.0,0.0,0.0
0.0,0.025510204142857137,0.23214285699999998,0.062937063,0.075342466
0.0,0.014880952428571426,0.0,0.075342466,0.06993007
0.0,0.03316326528571428,0.125,0.055944056,0.075342466
0.0,0.0,0.020833333,0.08219178099999999,0.062937063
1.0,0.017857142857142856,0.017857143,0.089041096,0.041958042
0.0,0.004842614999999999,0.033898305,0.027972028,0.04109589
0.0,0.060606060999999996,0.03030303,0.048951049,0.02739726
0.0,0.0,0.12,0.031578947,0.04109589
0.0,0.03030303,0.090909091,0.034246575,0.042105263
0.0,0.12,0.08,0.02739726,0.052631579000000005
0.0,0.084745763,0.118644068,0.063157895,0.020547945
0.0,0.060606060999999996,0.03030303,0.047945205,0.063157895
0.0,0.020833333,0.020833333,0.031578947,0.02739726
0.0,0.06779661,0.06779661,0.006849315,0.031578947
0.0,0.04,0.04,0.034246575,0.042105263
0.0,0.06779661,0.118644068,0.042105263,0.034246575
0.0,0.04,0.0,0.02739726,0.021052632
0.0,0.16071428599999998,0.125,0.031578947,0.006849315
1.0,0.0,0.28571428600000004,0.05673758900000001,0.11
0.0,0.021276595666666665,0.095744681,0.12,0.035460992999999996
0.0,0.035714285750000005,0.0,0.05,0.028368794
0.0,0.0191489362,0.095744681,0.06,0.5
0.0,0.010000000000000002,0.0,0.06,0.0
1.0,0.0,0.060606060999999996,0.03,0.0
1.0,0.05714285720000001,0.28571428600000004,0.05,0.5
0.0,0.02020202033333333,0.090909091,0.0,0.02
0.0,0.077922078,0.0,0.0,0.050847458
0.0,0.027272727299999997,0.090909091,0.059322034,0.043103447999999996
0.0,0.0,0.0,0.059322034,0.034482759
0.0,0.009999999899999999,0.033333333,0.033898305,0.077586207
0.0,0.0230769231,0.098901099,0.09482758599999999,0.033898305
0.0,0.0,0.063829787,0.033898305,0.068965517
0.0,0.036363636299999995,0.03030303,0.077586207,0.050847458
0.0,0.0,0.14285714300000002,0.043103447999999996,0.050847458
0.0,0.0351063831,0.127659574,0.08620689699999999,0.050847458
0.0,0.0200000001,0.21666666699999998,0.042372880999999994,0.060344827999999996
0.0,0.05194805200000001,0.0,0.0,0.0
0.0,1.0833333349999998,0.0,0.0,0.0
0.0,0.01005747125,0.10344827599999999,0.085714286,0.06
0.0,0.0048076922499999996,0.0,0.04,0.076190476
0.0,0.012931034499999999,0.022988506000000002,0.047619048,0.06
0.0,0.01,0.026666667,0.12,0.066666667
0.0,0.0125,0.1,0.047619048,0.08
1.0,0.003333333375,0.026666667,0.038095238,0.12
1.0,0.005281690124999999,0.056338028,0.047619048,0.0
0.0,0.00808080811111111,0.145454545,0.00952381,0.06
1.0,0.056338028,0.056338028,0.0,0.051020407999999996
0.0,0.21818181749999999,0.145454545,0.016129031999999998,0.06
0.0,0.045070422400000004,0.056338028,0.048387097000000004,0.04
1.0,0.19393939333333332,0.109090909,0.04,0.08064516099999999
0.0,0.0,0.038461537999999997,0.1,0.064516129
0.0,0.352112675,0.0,0.064516129,0.02
0.0,0.125,0.1,0.048387097000000004,0.066666667
0.0,0.454545455,0.072727273,0.066666667,0.08064516099999999
0.0,0.576923075,0.115384615,0.032258065,0.222222222
0.0,0.4,0.16,0.08064516099999999,0.111111111
0.0,0.375,0.0,0.0,0.0
0.0,0.0,0.052631579000000005,0.078125,0.079365079
0.0,0.0085106382,0.021276596000000002,0.071428571,0.0625
1.0,0.010526315800000002,0.0,0.079365079,0.09375
0.0,0.0059701492,0.044776119,0.03968254,0.0625
0.0,0.0045454545,0.009090909,0.0625,0.095238095
0.0,0.0022222222000000003,0.022222222000000003,0.0,0.033333333
0.0,0.0208955224,0.067164179,0.033333333,0.03125
1.0,0.004444444400000001,0.1,0.046875,0.066666667
0.0,0.0,0.021276596000000002,0.046875,0.066666667
0.0,0.014285714285714285,0.066666667,0.066666667,0.03125
0.0,0.008230452666666667,0.04938271599999999,0.046875,0.043859649
0.0,0.014814814888888889,0.022222222000000003,0.015625,0.026315789
0.0,0.008291874,0.037313433,0.015625,0.026315789
0.0,0.0060606060000000005,0.154545455,0.015625,0.035087718999999996
0.0,0.008291874,0.067164179,0.035087718999999996,0.03125
0.0,0.009456264666666665,0.17021276600000002,0.026315789,0.046875
0.0,0.026262626222222224,0.327272727,0.026315789,0.09375
0.0,0.037825059111111115,0.25531914899999997,0.0,0.00877193
0.0,0.981818181,0.0,0.0,0.0
0.0,0.37037037,0.0,0.0,0.0
0.0,0.0444444445,0.088888889,0.068965517,0.307692308
0.0,0.0048611111249999995,0.033333333,0.0,0.10344827599999999
0.0,0.0063492063571428566,0.022222222000000003,0.0,0.034482759
0.0,0.002380952357142857,0.04444444400000001,0.068965517,0.038095238
0.0,0.002121640714285714,0.01980198,0.0,0.028571429
0.0,0.003174603142857143,0.022222222000000003,0.038095238,0.034482759
0.0,0.006235827642857142,0.14285714300000002,0.0,0.05714285700000001
0.0,0.0051948052142857136,0.072727273,0.00952381,0.068965517
0.0,0.010204081642857145,0.095238095,0.05714285700000001,0.034482759
0.0,0.0051948052142857136,0.109090909,0.076190476,0.034482759
0.0,0.0012987012857142855,0.036363636,0.019047619,0.10344827599999999
0.0,0.0007072135714285714,0.079207921,0.028571429,0.10344827599999999
0.0,0.0015873015714285715,0.033333333,0.047619048,0.034482759
0.0,0.0073696145,0.103174603,0.104761905,0.034482759
0.0,0.002597402571428571,0.054545455,0.034482759,0.076190476
0.0,0.0148148148,0.144444444,0.066666667,0.0
0.0,0.163636365,0.0,0.066666667,0.065359477
0.0,0.23333333399999998,0.1,0.125,0.071895425
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4166666670000001,0.0,0.030612245
0.0,0.0052083333750000006,0.041666667000000004,0.020408163,0.0
0.0,0.05208333337500001,0.083333333,0.0,0.040816327
0.0,0.005,0.10666666699999999,0.0,0.040816327
0.0,0.010416666625,0.083333333,0.081632653,0.0
1.0,0.00925925925,0.064814815,0.030612245,0.1
0.0,0.0052083333750000006,0.041666667000000004,0.081632653,0.1
0.0,0.005892255909090909,0.046296295999999994,0.0,0.051020407999999996
1.0,0.017857143,0.053571429000000004,0.051020407999999996,0.019047619
0.0,0.0,0.0,0.038095238,0.071428571
1.0,0.0214285716,0.044642857,0.019047619,0.030612245
0.0,0.064814815,0.046296295999999994,0.06122449,0.04
0.0,0.02000000025,0.04,0.040816327,0.1
0.0,0.06250000050000001,0.041666667000000004,0.035714286,0.02
0.0,0.0666666664,0.0,0.02,0.035714286
0.0,0.12345679066666666,0.074074074,0.071428571,0.08064516099999999
0.0,0.09523809466666666,0.035714286,0.032258065,0.035714286
0.0,0.15,0.146666667,0.08064516099999999,0.107142857
0.0,0.125000001,0.0,0.0,0.0
0.0,1.173333336,0.0,0.0,0.0
1.0,0.03333333333333333,0.15,0.034090908999999996,0.097087379
0.0,0.027777777666666663,0.033333333,0.06818181799999999,0.029126213999999997
1.0,0.03,0.05,0.077669903,0.045454545
0.0,0.015151515,0.0,0.034090908999999996,0.07006369400000001
0.0,0.014285714285714285,0.05,0.056818182,0.01910828
0.0,0.032,0.12,0.0,0.034090908999999996
0.0,0.020000000000000004,0.0,0.090909091,0.02173913
1.0,0.026373626400000003,0.04395604400000002,0.086956522,0.045454545
0.0,0.0242424244,0.090909091,0.0,0.06818181799999999
0.0,0.024,0.0,0.034090908999999996,0.02173913
0.0,0.0593406594,0.076923077,0.043478261,0.0
0.0,0.054545454599999994,0.0,0.027777778,0.065217391
0.0,0.0461538462,0.098901099,0.027777778,0.043478261
0.0,0.019999999799999998,0.066666667,0.130434783,0.027777778
0.0,0.0494505495,0.054945055,0.086956522,0.055555556
0.0,0.1616161613333333,0.0,0.090909091,0.065217391
0.0,0.15999999999999998,0.32,0.02173913,0.090909091
0.0,0.333333335,0.21666666699999998,0.02173913,0.160839161
0.0,1.6,0.0,0.0,0.0
0.0,1.0833333349999998,0.0,0.0,0.0
0.0,0.0,0.042553191,0.11,0.060344827999999996
0.0,0.016129032333333335,0.032258065,0.12,0.08620689699999999
0.0,0.007092198499999999,0.0,0.08620689699999999,0.05
1.0,0.0053763441666666665,0.032258065,0.11206896599999999,0.06
0.0,0.023809523833333335,0.047619048,0.06,0.034482759
0.0,0.01587301588888889,0.0,0.03,0.025862068999999998
1.0,0.014184396999999998,0.042553191,0.028368794,0.10344827599999999
0.0,0.0,0.0,0.035460992999999996,0.017241378999999998
0.0,0.04464285714285714,0.09375,0.042553191,0.034482759
0.0,0.010638298000000001,0.063829787,0.059322034,0.025862068999999998
1.0,0.046875,0.0625,0.043103447999999996,0.059322034
0.0,0.023809524,0.047619048,0.033898305,0.017241378999999998
0.0,0.0161290325,0.064516129,0.017241378999999998,0.033898305
0.0,0.140625,0.09375,0.068965517,0.033898305
0.0,0.38095238,0.0,0.050847458,0.077586207
0.0,0.0,0.0,0.0,0.043103447999999996
0.0,1.125,0.21875,0.08620689699999999,0.0
0.0,0.516129032,0.064516129,0.060344827999999996,0.375
0.0,0.38095238,0.0,0.0,0.0
0.0,0.5714285720000001,0.0,0.0,0.0
0.0,0.015151515,0.0,0.12121212099999999,0.192307692
0.0,0.008547008444444443,0.0,0.0625,0.038461537999999997
0.0,0.0,0.015151515,0.125,0.027777778
0.0,0.0,0.0,0.055555556,0.0625
0.0,0.0,0.0,0.083333333,0.020833333
0.0,0.01363636375,0.072727273,0.111111111,0.020833333
0.0,0.010563380249999999,0.056338028,0.0625,0.055555556
1.0,0.01818181825,0.145454545,0.13888888900000002,0.10416666699999999
0.0,0.014084507,0.056338028,0.111111111,0.020833333
1.0,0.017647058700000003,0.0,0.0,0.055555556
1.0,0.06818181749999999,0.045454545,0.0,0.08219178099999999
0.0,0.19393939333333332,0.109090909,0.04109589,0.055555556
0.0,0.037878787500000004,0.075757576,0.01369863,0.059701493
0.0,0.070422535,0.0,0.068493151,0.035087718999999996
0.0,0.109090909,0.036363636,0.087719298,0.068493151
0.0,0.0,0.042253520999999995,0.087719298,0.109589041
0.0,0.05882352900000001,0.117647059,0.068493151,0.01754386
0.0,0.09890109857142856,0.46153846200000004,0.04109589,0.087719298
0.0,0.352941177,0.0,0.0,0.0
0.0,3.2307692340000003,0.0,0.0,0.0
0.0,0.019841269888888884,0.23214285699999998,0.078125,0.079365079
0.0,0.01157407411111111,0.0,0.071428571,0.0625
0.0,0.025793650777777774,0.125,0.079365079,0.09375
0.0,0.0,0.020833333,0.0625,0.03968254
0.0,0.013888888888888888,0.017857143,0.0625,0.095238095
0.0,0.0023148147777777776,0.020833333,0.007936508,0.0
1.0,0.0,0.2,0.03125,0.055555556
0.0,0.003766478333333333,0.06779661,0.007936508,0.046875
0.0,0.016666666666666666,0.0,0.046875,0.031746032
1.0,0.039999999999999994,0.08,0.071428571,0.021505376
0.0,0.0,0.0,0.055555556,0.032258065
0.0,0.016,0.16,0.015873016,0.021505376
0.0,0.0,0.2,0.032258065,0.026315789
0.0,0.019370459999999996,0.06779661,0.035087718999999996,0.043010753
0.0,0.011428571428571429,0.04,0.035087718999999996,0.043010753
0.0,0.019370459999999996,0.118644068,0.064516129,0.026315789
0.0,0.03571428571428571,0.145833333,0.043010753,0.026315789
0.0,0.03389830514285714,0.016949153,0.086021505,0.00877193
0.0,0.0357142855,0.0,0.0,0.0
0.0,0.4,0.0,0.0,0.0
0.0,0.02222222225,0.1,0.125,0.12195122
0.0,0.00952380957142857,0.066666667,0.048780488,0.064102564
0.0,0.014285714285714285,0.04444444400000001,0.038461537999999997,0.073170732
0.0,0.002597402571428571,0.036363636,0.076923077,0.12195122
0.0,0.002597402571428571,0.109090909,0.12195122,0.0
1.0,0.005194805142857142,0.072727273,0.0,0.038461537999999997
0.0,0.012471655285714284,0.14285714300000002,0.038461537999999997,0.048780488
1.0,0.01616161622222222,0.072727273,0.025641026,0.024390244
0.0,0.011111111000000002,0.011111111000000002,0.097560976,0.072727273
0.0,0.005555555500000001,0.011111111000000002,0.072727273,0.024390244
0.0,0.07142857124999999,0.055555556,0.0625,0.036363636
1.0,0.08181818175,0.109090909,0.054545455,0.0625
0.0,0.016666666500000003,0.033333333,0.036363636,0.015625
0.0,0.412698412,0.103174603,0.090909091,0.09375
0.0,0.145454544,0.018181818,0.078125,0.0
0.0,0.412698412,0.055555556,0.09375,0.0
0.0,0.07920792,0.03960396,0.111111111,0.046875
0.0,0.31111111199999997,0.1,0.13888888900000002,0.015625
0.0,0.6222222239999999,0.0,0.0,0.0
1.0,0.004761904666666666,0.085714286,0.068965517,0.307692308
0.0,0.025089605666666667,0.053763440999999995,0.0,0.10344827599999999
0.0,0.014285714333333333,0.05714285700000001,0.0,0.034482759
1.0,0.007936507999999998,0.071428571,0.068965517,0.038095238
0.0,0.037037036999999995,0.0,0.0,0.028571429
0.0,0.015873015777777777,0.023809524,0.034482759,0.038095238
0.0,0.007168458666666666,0.032258065,0.05714285700000001,0.065359477
0.0,0.0234375,0.0625,0.052287582,0.00952381
0.0,0.008333333333333333,0.025,0.052287582,0.05714285700000001
1.0,0.020833333333333332,0.0625,0.076190476,0.052287582
0.0,0.015873015999999997,0.047619048,0.052287582,0.019047619
0.0,0.01875,0.078125,0.028571429,0.032679739
0.0,0.0,0.05714285700000001,0.039215686,0.038461537999999997
0.0,0.05859375,0.078125,0.153846154,0.065359477
0.0,0.055555555500000006,0.111111111,0.076923077,0.052287582
0.0,0.042857143,0.171428571,0.08496732,0.038461537999999997
0.0,0.095238095,0.047619048,0.065359477,0.107142857
0.0,0.172839506,0.185185185,0.125,0.071895425
0.0,0.129032258,0.0,0.0,0.0
0.0,0.925925925,0.0,0.0,0.0
0.0,0.0125,0.018181818,0.062937063,0.075342466
0.0,0.005319148875,0.021276596000000002,0.075342466,0.06993007
0.0,0.000932835875,0.029850746,0.055944056,0.075342466
0.0,0.0026595745000000002,0.042553191,0.08219178099999999,0.062937063
0.0,0.0013888888750000002,0.111111111,0.041958042,0.089041096
1.0,0.006818181875,0.0,0.027972028,0.04109589
0.0,0.013888888875,0.07777777799999999,0.02739726,0.048951049
0.0,0.0049751244,0.089552239,0.04109589,0.06993007
0.0,0.011111111142857141,0.12222222199999999,0.048951049,0.042105263
0.0,0.012793177,0.089552239,0.052631579000000005,0.041958042
0.0,0.0,0.0,0.063157895,0.062937063
0.0,0.010582010571428572,0.09876543199999999,0.048951049,0.063157895
0.0,0.020634920571428572,0.066666667,0.041958042,0.031578947
0.0,0.0060790272857142846,0.042553191,0.020979021,0.031578947
0.0,0.00932835825,0.067164179,0.042105263,0.027972028
0.0,0.75,0.0,0.048951049,0.022556391000000002
0.0,0.11818181800000001,0.327272727,0.045112782000000004,0.15625
0.0,0.0,0.0,0.09022556400000001,0.125
0.0,1.309090908,0.0,0.0,0.0
0.0,0.0,0.042553191,0.085714286,0.06
0.0,0.0,0.14285714300000002,0.076190476,0.04
0.0,0.007936507999999998,0.14285714300000002,0.06,0.047619048
1.0,0.023809523833333335,0.14285714300000002,0.12,0.066666667
0.0,0.023809523833333335,0.047619048,0.08,0.047619048
0.0,0.0017152659090909092,0.056603774,0.038095238,0.12
0.0,0.018750000000000003,0.15625,0.047619048,0.0
0.0,0.0113207548,0.09433962300000001,0.00952381,0.0
1.0,0.03125,0.09375,0.083333333,0.019047619
0.0,0.018867924600000002,0.056603774,0.038095238,0.0
0.0,0.007736943818181818,0.042553191,0.0,0.019047619
0.0,0.0,0.0,0.09677419400000001,0.047619048
0.0,0.014184396999999998,0.042553191,0.016129031999999998,0.019047619
0.0,0.03125,0.09375,0.05714285700000001,0.032258065
0.0,0.03174603166666666,0.0,0.00952381,0.048387097000000004
0.0,0.0,0.0,0.019047619,0.08064516099999999
0.0,0.016172506714285714,0.0,0.016129031999999998,0.038095238
0.0,0.15625,0.0625,0.016129031999999998,0.107142857
0.0,0.0,0.0,0.0,0.0
0.0,0.8571428580000001,0.0,0.0,0.0
1.0,0.004629629666666666,0.013888889,0.027777778,0.1875
0.0,0.0,0.0,0.0625,0.0
1.0,0.010000000000000002,0.05,0.125,0.027777778
0.0,0.0,0.0,0.014925373,0.055555556
1.0,0.0416666665,0.013888889,0.083333333,0.02238806
1.0,0.08,0.12,0.111111111,0.0
0.0,0.03030303,0.060606060999999996,0.055555556,0.01369863
1.0,0.087912088,0.04395604400000002,0.13888888900000002,0.037974684
0.0,0.12121212199999999,0.090909091,0.055555556,0.0
1.0,0.05494505500000003,0.054945055,0.037974684,0.055555556
0.0,0.2272727275,0.060606060999999996,0.025316456,0.01754386
1.0,0.1666666665,0.111111111,0.037974684,0.052631579000000005
0.0,0.23076923100000002,0.098901099,0.050632910999999996,0.0
0.0,0.259259259,0.111111111,0.012658228,0.0625
0.0,0.0561403504,0.01754386,0.075949367,0.0
0.0,0.111111112,0.055555556,0.075949367,0.0
0.0,0.24,0.32,0.050632910999999996,0.25
0.0,0.07017543799999999,0.0,0.25,0.12658227800000002
0.0,2.88,0.0,0.0,0.0
0.0,0.500000004,0.0,0.0,0.0
0.0,0.0060606060000000005,0.0,0.034090908999999996,0.097087379
0.0,0.0076923076,0.0,0.06818181799999999,0.029126213999999997
1.0,0.005000000000000001,0.1,0.045454545,0.077669903
0.0,0.0352941176,0.0,0.034090908999999996,0.097087379
0.0,0.013333333333333334,0.1,0.038834951,0.056818182
0.0,0.0,0.0,0.044585987,0.032786885
0.0,0.0060606060000000005,0.075757576,0.049180327999999995,0.07643312099999999
0.0,0.0145454546,0.145454545,0.049180327999999995,0.07643312099999999
0.0,0.0,0.05882352900000001,0.032786885,0.07006369400000001
0.0,0.029090908999999998,0.145454545,0.025477707000000002,0.06557377
0.0,0.005000000000000001,0.025,0.057324840999999994,0.049180327999999995
0.0,0.0242424242,0.090909091,0.057324840999999994,0.049180327999999995
0.0,0.0254545454,0.109090909,0.11475409800000001,0.044585987
0.0,0.0,0.0,0.081967213,0.012738853999999999
0.0,0.018939394,0.106060606,0.049180327999999995,0.031847134
0.0,0.1363636365,0.072727273,0.038216561,0.090909091
0.0,0.23529411600000005,0.117647059,0.025477707000000002,0.090909091
0.0,0.46153846,0.46153846200000004,0.038216561,0.083333333
0.0,0.470588236,0.0,0.0,0.0
0.0,1.8461538480000002,0.0,0.0,0.0
0.0,0.01,0.026666667,0.11,0.060344827999999996
1.0,0.00231481475,0.046296295999999994,0.12,0.08620689699999999
0.0,0.10416666675000003,0.083333333,0.05,0.08620689699999999
